2013-02-01 00:40:55.000000 {"type":"join","timestamp":"1359679255.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"nonge","nickname":"nonge","name":"nonge","username":null},"content":"nonge joined #microformats"}
2013-02-01 01:55:15.000000 {"type":"message","timestamp":"1359683715.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"\u000314[[\u000307Shopping For A Car? Tips You Can Use\u000314]]\u00034 N\u000310 \u000302http:\/\/microformats.org\/wiki\/index.php?title=Shopping_For_A_Car%3F_Tips_You_Can_Use&rcid=66900\u0003 \u00035*\u0003 \u000303Sagustavo26\u0003 \u00035*\u0003 (+5119) \u000310It must be entertaining to purchase a new automobile! Driving your new Rv Rentals is going being pleasurable, along with the method of attaining it needs to be at the same time. Don't permit shopping for a Rv Rentals turn into a stressful expertise. \u0003"}
2013-02-01 02:56:08.000000 {"type":"join","timestamp":"1359687368.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"tantek joined #microformats"}
2013-02-01 04:10:32.000000 {"type":"join","timestamp":"1359691832.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"bnvk","nickname":"bnvk","name":"bnvk","username":null},"content":"bnvk joined #microformats"}
2013-02-01 04:33:24.000000 {"type":"join","timestamp":"1359693204.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"bnvk","nickname":"bnvk","name":"bnvk","username":null},"content":"bnvk joined #microformats"}
2013-02-01 05:40:23.000000 {"type":"message","timestamp":"1359697223.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/linxlunx :: entong http:\/\/www.youhavezeroprivacy.com\/hcard\/ahJ5b3VoYXZlemVyb3ByaXZhY3lyDgsSB1Byb2ZpbGUYoFQM"}
2013-02-01 05:50:51.000000 {"type":"message","timestamp":"1359697851.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/iwnjw :: rambut'e~ RT @linxlunx: entong http:\/\/www.youhavezeroprivacy.com\/hcard\/ahJ5b3VoYXZlemVyb3ByaXZhY3lyDgsSB1Byb2ZpbGUYoFQM"}
2013-02-01 06:37:13.000000 {"type":"join","timestamp":"1359700633.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"tobyink","nickname":"tobyink","name":"tobyink","username":null},"content":"tobyink joined #microformats"}
2013-02-01 07:52:32.000000 {"type":"join","timestamp":"1359705152.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"jkridner","nickname":"jkridner","name":"jkridner","username":null},"content":"jkridner joined #microformats"}
2013-02-01 07:52:41.000000 {"type":"join","timestamp":"1359705161.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"romainneutron","nickname":"romainneutron","name":"romainneutron","username":null},"content":"romainneutron joined #microformats"}
2013-02-01 08:04:21.000000 {"type":"message","timestamp":"1359705861.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/tht :: @4sqSupport save button tester is not working and I can't check hcard data for http:\/\/arqrio.org\/contato\/ #4sq returns techinical difficulties"}
2013-02-01 08:11:13.000000 {"type":"message","timestamp":"1359706273.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/Hanny_azlea :: @hicard_id sippp min  aku udah puya kartu Hcard ya"}
2013-02-01 08:34:34.000000 {"type":"join","timestamp":"1359707674.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"eschnou","nickname":"eschnou","name":"eschnou","username":null},"content":"eschnou joined #microformats"}
2013-02-01 09:11:18.000000 {"type":"join","timestamp":"1359709878.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"tantek","nickname":"tantek","name":"tantek","username":null},"content":"tantek joined #microformats"}
2013-02-01 09:12:01.000000 {"type":"join","timestamp":"1359709921.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"nonge_","nickname":"nonge_","name":"nonge_","username":null},"content":"nonge_ joined #microformats"}
2013-02-01 09:32:49.000000 {"type":"join","timestamp":"1359711169.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"tobyink","nickname":"tobyink","name":"tobyink","username":null},"content":"tobyink joined #microformats"}
2013-02-01 09:36:48.000000 {"type":"message","timestamp":"1359711408.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"iSRAELi","nickname":"iSRAELi","name":"iSRAELi","username":null},"content":":P"}
2013-02-01 10:13:12.000000 {"type":"join","timestamp":"1359713592.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"lgedeon","nickname":"lgedeon","name":"lgedeon","username":null},"content":"lgedeon joined #microformats"}
2013-02-01 10:13:12.000000 {"type":"join","timestamp":"1359713592.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"singpolyma","nickname":"singpolyma","name":"singpolyma","username":null},"content":"singpolyma joined #microformats"}
2013-02-01 10:14:27.000000 {"type":"join","timestamp":"1359713667.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"gjones_","nickname":"gjones_","name":"gjones_","username":null},"content":"gjones_ joined #microformats"}
2013-02-01 10:30:35.000000 {"type":"join","timestamp":"1359714635.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"jkridner__","nickname":"jkridner__","name":"jkridner__","username":null},"content":"jkridner__ joined #microformats"}
2013-02-01 11:03:00.000000 {"type":"join","timestamp":"1359716580.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"globbot","nickname":"globbot","name":"globbot","username":null},"content":"globbot joined #microformats"}
2013-02-01 12:23:36.000000 {"type":"join","timestamp":"1359721416.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"gjones","nickname":"gjones","name":"gjones","username":null},"content":"gjones joined #microformats"}
2013-02-01 12:24:05.000000 {"type":"join","timestamp":"1359721445.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"csarven","nickname":"csarven","name":"csarven","username":null},"content":"csarven joined #microformats"}
2013-02-01 12:40:57.000000 {"type":"message","timestamp":"1359722457.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/ProgrammerPer :: Gjort testfall f\u00f6r bl.a. parsning av XML-fil med #hCalendar-events, med hj\u00e4lp av #DOM och #REXML. Vi l\u00f6ser det genom att lagra ..."}
2013-02-01 13:09:14.000000 {"type":"message","timestamp":"1359724154.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"\u000314[[\u000307hcard-examples-in-wild\u000314]]\u00034 \u000310 \u000302http:\/\/microformats.org\/wiki\/index.php?title=hcard-examples-in-wild&diff=49785&oldid=49629&rcid=66901\u0003 \u00035*\u0003 \u000303Eugenb\u0003 \u00035*\u0003 (+78) \u000310\/* Individuals *\/ \u0003"}
2013-02-01 13:50:21.000000 {"type":"message","timestamp":"1359726621.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"https:\/\/twitter.com\/Ekoebdisnts :: Cara Mengatasi Missing required field \"updated\" dan Missing required hCard \"author\" http:\/\/start-up.lintas.me\/article\/share4rt.blogspot.com\/cara-mengatasi-missing-required-field-updated-dan-missing-required-hcard-author"}
2013-02-01 14:25:27.000000 {"type":"message","timestamp":"1359728727.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"Loqi","nickname":"Loqi","name":"Loqi","username":null},"content":"\u000314[[\u000307Pan Tilt Zoom CCTV security cameras\u000314]]\u00034 N\u000310 \u000302http:\/\/microformats.org\/wiki\/index.php?title=Pan_Tilt_Zoom_CCTV_security_cameras&rcid=66902\u0003 \u00035*\u0003 \u000303Jzaiss1\u0003 \u00035*\u0003 (+3464) \u000310How and why Closed-circuit television cameras and also PTZ cameras are extremely essential to us. With this time Safety measures is of great importance, let's begin going over a few of the technologies associated with keeping us protected. CCTV, PTZ,\u0003"}
2013-02-01 14:35:37.000000 {"type":"join","timestamp":"1359729337.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"csarven","nickname":"csarven","name":"csarven","username":null},"content":"csarven joined #microformats"}
2013-02-01 14:38:40.000000 {"type":"join","timestamp":"1359729520.000000","network":"irc","server":"freenode","channel":{"id":"#microformats","name":"#microformats"},"author":{"uid":"TallTed","nickname":"TallTed","name":"TallTed","username":null},"content":"TallTed joined #microformats"}
